
--- Continued Training Session ---
26940,0.26024,-212.118,0
26941,0.343544,-212.118,0
26942,0.334734,-212.118,0
26943,0.34849,-212.118,0
26944,0.322632,-212.118,0
26945,0.513816,-212.118,0
26946,0.441193,-212.118,0
26947,0.271848,-212.118,0
26948,0.188814,-212.118,0
26949,0.397923,-212.118,0
26950,0.436036,-212.118,0
26951,0.37933,-212.118,0
26952,0.298672,-212.118,0
26953,0.415095,-212.118,0
26954,0.299611,-212.118,0
26955,0.183754,-212.118,0
26956,0.438965,-212.118,0
26957,0.362164,-212.118,0
26958,0.34176,-212.118,0
26959,0.287403,-212.118,0
26960,0.401118,-212.118,0
26961,0.403223,-212.118,0
26962,0.364385,-212.118,0
26963,0.408528,-212.118,0
26964,0.363827,-212.118,0
26965,0.341204,-212.118,0
26966,0.429261,-212.118,0
26967,0.350687,-212.118,0
26968,0.464001,-212.118,0
26969,0.247135,-212.118,0
26970,0.454752,-212.118,0
26971,0.220556,-212.118,0
26972,0.401754,-212.118,0
26973,0.297726,-212.118,0
26974,0.370036,-212.118,0
26975,0.476586,-212.118,0
26976,0.306513,-212.118,0
26977,0.325234,-212.118,0
26978,0.287164,-212.118,0
26979,0.243202,-212.118,0
26980,0.44701,-212.118,0
26981,0.391908,-212.118,0
26982,0.320192,-212.118,0
26983,0.275486,-212.118,0
26984,0.228774,-212.118,0
26985,0.558764,-212.118,0
26986,0.22258,-212.118,0
26987,0.308719,-212.118,0
26988,0.354943,-212.118,0
26989,0.388448,-212.118,0
26990,0.434724,-212.118,0
26991,0.519542,-212.118,0
26992,0.346609,-212.118,0
26993,0.471375,-212.118,0
26994,0.459087,-212.118,0
26995,0.345856,-212.118,0
26996,0.252133,-212.118,0
26997,0.317098,-212.118,0
26998,0.324466,-212.118,0
26999,0.442964,-212.118,0
27000,0.432561,-212.118,0
27001,0.310565,-212.118,0
27002,0.360121,-212.118,0
27003,0.40505,-212.118,0
27004,0.350581,-212.118,0
27005,0.525122,-212.118,0
27006,0.463979,-212.118,0
27007,0.247799,-212.118,0
27008,0.341885,-212.118,0
27009,0.43363,-212.118,0
27010,0.251073,-212.118,0
27011,0.459756,-212.118,0
27012,0.484851,-212.118,0
27013,0.406227,-212.118,0
27014,0.268535,-212.118,0
27015,0.314,-212.118,0
27016,0.457451,-212.118,0
27017,0.308155,-212.118,0
27018,0.342755,-212.118,0
27019,0.165374,-212.118,0
27020,0.376412,-212.118,0
27021,0.421222,-212.118,0
27022,0.365809,-212.118,0
27023,0.368894,-212.118,0
27024,0.361132,-212.118,0
27025,0.320662,-212.118,0
27026,0.475467,-212.118,0
27027,0.555192,-212.118,0
27028,0.342846,-212.118,0
27029,0.209511,-212.118,0
27030,0.33211,-212.118,0
27031,0.290991,-212.118,0
27032,0.417588,-212.118,0
27033,0.368344,-212.118,0
27034,0.357582,-212.118,0
27035,0.241361,-212.118,0
27036,0.401726,-212.118,0
27037,0.213099,-212.118,0
27038,0.355269,-212.118,0
27039,0.259487,-212.118,0
27040,0.367758,-212.118,0
27041,0.363413,-212.118,0
27042,0.320688,-212.118,0
27043,0.418735,-212.118,0
27044,0.292495,-212.118,0
27045,0.260242,-212.118,0
27046,0.496132,-212.118,0
27047,0.434671,-212.118,0
27048,0.431275,-212.118,0
27049,0.409824,-212.118,0
27050,0.51737,-212.118,0
27051,0.598237,-212.118,0
27052,0.338133,-212.118,0
27053,0.43506,-212.118,0
27054,0.470103,-212.118,0
27055,0.475445,-212.118,0
27056,0.342491,-212.118,0
27057,0.31022,-212.118,0
27058,0.423564,-212.118,0
27059,0.313187,-212.118,0
27060,0.155143,-212.118,0
27061,0.337295,-212.118,0
27062,0.369713,-212.118,0
27063,0.452905,-212.118,0
27064,0.473486,-212.118,0
27065,0.281974,-212.118,0
27066,0.260027,-212.118,0
27067,0.549412,-212.118,0
27068,0.383914,-212.118,0
27069,0.324141,-212.118,0
27070,0.327285,-212.118,0
27071,0.277287,-212.118,0
27072,0.295753,-212.118,0
27073,0.347638,-212.118,0
27074,0.446187,-212.118,0
27075,0.447806,-212.118,0
27076,0.444763,-212.118,0
27077,0.209232,-212.118,0
27078,0.466271,-212.118,0
27079,0.253627,-212.118,0
27080,0.456496,-212.118,0
27081,0.400088,-212.118,0
27082,0.251968,-212.118,0
27083,0.319571,-212.118,0
27084,0.532913,-212.118,0
27085,0.431245,-212.118,0
27086,0.380373,-212.118,0
27087,0.44106,-212.118,0
27088,0.281386,-212.118,0
27089,0.344873,-212.118,0
27090,0.397893,-212.118,0
27091,0.232627,-212.118,0
27092,0.436098,-212.118,0
27093,0.228195,-212.118,0
27094,0.407076,-212.118,0
27095,0.503565,-212.118,0
27096,0.285624,-212.118,0
27097,0.51167,-212.118,0
27098,0.47364,-212.118,0
27099,0.464893,-212.118,0
27100,0.333275,-212.118,0
27101,0.327879,-212.118,0
27102,0.437345,-212.118,0
27103,0.355245,-212.118,0
27104,0.489176,-212.118,0
27105,0.40493,-212.118,0
27106,0.422208,-212.118,0
27107,0.469188,-212.118,0
27108,0.459468,-212.118,0
27109,0.519265,-212.118,0
27110,0.387295,-212.118,0
27111,0.273396,-212.118,0
27112,0.281162,-212.118,0
27113,0.467258,-212.118,0
27114,0.402375,-212.118,0
27115,0.248209,-212.118,0
27116,0.387973,-212.118,0
27117,0.422253,-212.118,0
27118,0.468022,-212.118,0
27119,0.441225,-212.118,0
27120,0.315661,-212.118,0
27121,0.405101,-212.118,0
27122,0.470606,-212.118,0
27123,0.494957,-212.118,0
27124,0.400546,-212.118,0
27125,0.27355,-212.118,0
27126,0.419635,-212.118,0
27127,0.319456,-212.118,0
27128,0.470112,-212.118,0
27129,0.438507,-212.118,0
27130,0.406759,-212.118,0
27131,0.476827,-212.118,0
27132,0.334135,-212.118,0
27133,0.233447,-212.118,0
27134,0.227736,-212.118,0
27135,0.27774,-212.118,0
27136,0.244476,-212.118,0
27137,0.414818,-212.118,0
27138,0.253517,-212.118,0
27139,0.196928,-212.118,0
27140,0.306594,-212.118,0
27141,0.26898,-212.118,0
27142,0.392749,-212.118,0
27143,0.303644,-212.118,0
27144,0.327022,-212.118,0
27145,0.239189,-212.118,0
27146,0.476194,-212.118,0
27147,0.329258,-212.118,0
27148,0.310985,-212.118,0
27149,0.212601,-212.118,0
27150,0.449091,-212.118,0
27151,0.177445,-212.118,0
27152,0.269101,-212.118,0
27153,0.273576,-212.118,0
27154,0.425742,-212.118,0
27155,0.367271,-212.118,0
27156,0.397086,-212.118,0
27157,0.550164,-212.118,0
27158,0.477451,-212.118,0
27159,0.334744,-212.118,0
27160,0.338213,-212.118,0
27161,0.517584,-212.118,0
27162,0.31496,-212.118,0
27163,0.344462,-212.118,0
27164,0.483715,-212.118,0
27165,0.431082,-212.118,0
27166,0.371107,-212.118,0
27167,0.332204,-212.118,0
27168,0.32801,-212.118,0
27169,0.285407,-212.118,0
27170,0.313995,-212.118,0
27171,0.413036,-212.118,0
27172,0.335162,-212.118,0
27173,0.291381,-212.118,0
27174,0.396327,-212.118,0
27175,0.382008,-212.118,0
27176,0.335139,-212.118,0
27177,0.349452,-212.118,0
27178,0.406194,-212.118,0
27179,0.320421,-212.118,0
27180,0.289903,-212.118,0
27181,0.265254,-212.118,0
27182,0.457793,-212.118,0
27183,0.508868,-212.118,0
27184,0.299657,-212.118,0
27185,0.313079,-212.118,0
27186,0.250044,-212.118,0
27187,0.394425,-212.118,0
27188,0.404587,-212.118,0
27189,0.339868,-212.118,0
27190,0.237401,-212.118,0
27191,0.391924,-212.118,0
27192,0.308876,-212.118,0
27193,0.365373,-212.118,0
27194,0.384266,-212.118,0
27195,0.403413,-212.118,0
27196,0.380356,-212.118,0
27197,0.446508,-212.118,0
27198,0.462848,-212.118,0
27199,0.354502,-212.118,0
27200,0.25142,-212.118,0
27201,0.301093,-212.118,0
27202,0.280927,-212.118,0
27203,0.247984,-212.118,0
27204,0.218836,-212.118,0
27205,0.40004,-212.118,0
27206,0.228636,-212.118,0
27207,0.358357,-212.118,0
27208,0.304674,-212.118,0
27209,0.279425,-212.118,0
27210,0.308201,-212.118,0
27211,0.255405,-212.118,0
27212,0.244012,-212.118,0
27213,0.406668,-212.118,0
27214,0.33581,-212.118,0
27215,0.403687,-212.118,0
27216,0.331112,-212.118,0
27217,0.202686,-212.118,0
27218,0.361307,-212.118,0
27219,0.385263,-212.118,0
27220,0.396323,-212.118,0
27221,0.452168,-212.118,0
27222,0.358831,-212.118,0
27223,0.34973,-212.118,0
27224,0.456585,-212.118,0
27225,0.534805,-212.118,0
27226,0.375532,-212.118,0
27227,0.241294,-212.118,0
27228,0.297538,-212.118,0
27229,0.463075,-212.118,0
27230,0.276065,-212.118,0
27231,0.271199,-212.118,0
27232,0.347695,-212.118,0
27233,0.421008,-212.118,0
27234,0.618705,-212.118,0
27235,0.388394,-212.118,0
27236,0.332577,-212.118,0
27237,0.283584,-212.118,0
27238,0.503351,-212.118,0
27239,0.421527,-212.118,0
27240,0.427153,-212.118,0
27241,0.402821,-212.118,0
27242,0.448832,-212.118,0
27243,0.437878,-212.118,0
27244,0.455852,-212.118,0
27245,0.287567,-212.118,0
27246,0.242465,-212.118,0
27247,0.586775,-212.118,0
27248,0.417083,-212.118,0
27249,0.378281,-212.118,0
27250,0.492241,-212.118,0
27251,0.289897,-212.118,0
27252,0.450031,-212.118,0
27253,0.238912,-212.118,0
27254,0.335052,-212.118,0
27255,0.292895,-212.118,0
27256,0.425098,-212.118,0
27257,0.234768,-212.118,0
27258,0.388008,-212.118,0
27259,0.290943,-212.118,0
27260,0.318687,-212.118,0
27261,0.421763,-212.118,0
27262,0.418667,-212.118,0
27263,0.560463,-212.118,0
27264,0.213226,-212.118,0
27265,0.337188,-212.118,0
27266,0.281412,-212.118,0
27267,0.469925,-212.118,0
27268,0.289969,-212.118,0
27269,0.357902,-212.118,0
27270,0.255516,-212.118,0
27271,0.43336,-212.118,0
27272,0.176294,-212.118,0
27273,0.384612,-212.118,0
27274,0.247232,-212.118,0
27275,0.437271,-212.118,0
27276,0.429257,-212.118,0
27277,0.412127,-212.118,0
27278,0.364003,-212.118,0
27279,0.276777,-212.118,0
27280,0.250922,-212.118,0
27281,0.461305,-212.118,0
27282,0.312463,-212.118,0
27283,0.364722,-212.118,0
27284,0.407454,-212.118,0
27285,0.368686,-212.118,0
27286,0.308252,-212.118,0
27287,0.390034,-212.118,0
27288,0.368558,-212.118,0
27289,0.34657,-212.118,0
27290,0.407268,-212.118,0
27291,0.487976,-212.118,0
27292,0.507529,-212.118,0
27293,0.318865,-212.118,0
27294,0.481246,-212.118,0
27295,0.336768,-212.118,0
27296,0.254174,-212.118,0
27297,0.24769,-212.118,0
27298,0.425595,-212.118,0
27299,0.521318,-212.118,0
27300,0.281817,-212.118,0
27301,0.447418,-212.118,0
27302,0.363181,-212.118,0
27303,0.320562,-212.118,0
27304,0.252293,-212.118,0
27305,0.201685,-212.118,0
27306,0.247793,-212.118,0
27307,0.363013,-212.118,0
27308,0.588897,-212.118,0
27309,0.411967,-212.118,0
27310,0.265429,-212.118,0
27311,0.470798,-212.118,0
27312,0.413235,-212.118,0
27313,0.363076,-212.118,0
27314,0.338248,-212.118,0
27315,0.299926,-212.118,0
27316,0.240918,-212.118,0
27317,0.364284,-212.118,0
27318,0.449664,-212.118,0
27319,0.573478,-212.118,0
27320,0.382004,-212.118,0
27321,0.360033,-212.118,0
27322,0.291936,-212.118,0
27323,0.31313,-212.118,0
27324,0.32273,-212.118,0
27325,0.374757,-212.118,0
27326,0.401164,-212.118,0
27327,0.408757,-212.118,0
27328,0.490577,-212.118,0
27329,0.389911,-212.118,0
27330,0.293819,-212.118,0
27331,0.379694,-212.118,0
27332,0.420879,-212.118,0
27333,0.322194,-212.118,0
27334,0.219466,-212.118,0
27335,0.363547,-212.118,0
27336,0.265349,-212.118,0
27337,0.364113,-212.118,0
27338,0.324168,-212.118,0
27339,0.507917,-212.118,0
27340,0.328738,-212.118,0
27341,0.606453,-212.118,0
27342,0.526602,-212.118,0
27343,0.329383,-212.118,0
27344,0.179173,-212.118,0
27345,0.34623,-212.118,0
27346,0.317961,-212.118,0
27347,0.265554,-212.118,0
27348,0.213651,-212.118,0
27349,0.40839,-212.118,0
27350,0.389252,-212.118,0
27351,0.209103,-212.118,0
27352,0.450159,-212.118,0
27353,0.236311,-212.118,0
27354,0.272337,-212.118,0
27355,0.231075,-212.118,0
27356,0.471966,-212.118,0
27357,0.404236,-212.118,0
27358,0.536157,-212.118,0
27359,0.357232,-212.118,0
27360,0.48159,-212.118,0
27361,0.471747,-212.118,0
27362,0.282701,-212.118,0
27363,0.314306,-212.118,0
27364,0.429416,-212.118,0
27365,0.32452,-212.118,0
27366,0.372696,-212.118,0
27367,0.387015,-212.118,0
27368,0.334918,-212.118,0
27369,0.298334,-212.118,0
27370,0.218382,-212.118,0
27371,0.429391,-212.118,0
27372,0.268866,-212.118,0
27373,0.294299,-212.118,0
27374,0.350244,-212.118,0
27375,0.385103,-212.118,0
27376,0.323758,-212.118,0
27377,0.225113,-212.118,0
27378,0.478399,-212.118,0
27379,0.341291,-212.118,0
27380,0.234412,-212.118,0
27381,0.359388,-212.118,0
27382,0.214355,-212.118,0
27383,0.649431,-212.118,0
27384,0.28225,-212.118,0
27385,0.300808,-212.118,0
27386,0.331919,-212.118,0
27387,0.399396,-212.118,0
27388,0.20017,-212.118,0
27389,0.520707,-212.118,0
27390,0.412323,-212.118,0
27391,0.421523,-212.118,0
27392,0.409639,-212.118,0
27393,0.372681,-212.118,0
27394,0.465484,-212.118,0
27395,0.425344,-212.118,0
27396,0.237406,-212.118,0
27397,0.4192,-212.118,0
27398,0.236534,-212.118,0
27399,0.433113,-212.118,0
27400,0.447679,-212.118,0
27401,0.367967,-212.118,0
27402,0.235772,-212.118,0
27403,0.396333,-212.118,0
27404,0.383758,-212.118,0
27405,0.35268,-212.118,0
27406,0.288085,-212.118,0
27407,0.392218,-212.118,0
27408,0.401231,-212.118,0
27409,0.24665,-212.118,0
27410,0.483708,-212.118,0
27411,0.412261,-212.118,0
27412,0.581062,-212.118,0
27413,0.27298,-212.118,0
27414,0.3511,-212.118,0
27415,0.393174,-212.118,0
27416,0.472463,-212.118,0
27417,0.22635,-212.118,0
27418,0.311768,-212.118,0
27419,0.293406,-212.118,0
27420,0.433017,-212.118,0
27421,0.37222,-212.118,0
27422,0.281626,-212.118,0
27423,0.351564,-212.118,0
27424,0.28586,-212.118,0
27425,0.456971,-212.118,0
27426,0.295414,-212.118,0
27427,0.200345,-212.118,0
27428,0.319205,-212.118,0
27429,0.161536,-212.118,0
27430,0.218509,-212.118,0
27431,0.263343,-212.118,0
27432,0.436998,-212.118,0
27433,0.339462,-212.118,0
27434,0.297906,-212.118,0
27435,0.360306,-212.118,0
27436,0.403459,-212.118,0
27437,0.537814,-212.118,0
27438,0.305117,-212.118,0
27439,0.440075,-212.118,0
27440,0.493807,-212.118,0
27441,0.33226,-212.118,0
27442,0.34524,-212.118,0
27443,0.466129,-212.118,0
27444,0.401579,-212.118,0
27445,0.427182,-212.118,0
27446,0.234002,-212.118,0
27447,0.59936,-212.118,0
27448,0.359327,-212.118,0
27449,0.399016,-212.118,0
27450,0.280059,-212.118,0
27451,0.418751,-212.118,0
27452,0.261983,-212.118,0
27453,0.482266,-212.118,0
27454,0.388699,-212.118,0
27455,0.238306,-212.118,0
27456,0.261974,-212.118,0
27457,0.226345,-212.118,0
27458,0.332404,-212.118,0
27459,0.297433,-212.118,0
27460,0.380679,-212.118,0
27461,0.29984,-212.118,0
27462,0.501238,-212.118,0
27463,0.509652,-212.118,0
27464,0.435654,-212.118,0
27465,0.300549,-212.118,0
27466,0.37424,-212.118,0
27467,0.306813,-212.118,0
27468,0.217568,-212.118,0
27469,0.369397,-212.118,0
27470,0.285428,-212.118,0
27471,0.433348,-212.118,0
27472,0.424821,-212.118,0
27473,0.309459,-212.118,0
27474,0.293412,-212.118,0
27475,0.377633,-212.118,0
27476,0.287951,-212.118,0
27477,0.509604,-212.118,0
27478,0.518581,-212.118,0
27479,0.419383,-212.118,0
27480,0.244624,-212.118,0
27481,0.219428,-212.118,0
27482,0.444508,-212.118,0
27483,0.298961,-212.118,0
27484,0.369714,-212.118,0
27485,0.348544,-212.118,0
27486,0.307685,-212.118,0
27487,0.302103,-212.118,0
27488,0.340199,-212.118,0
27489,0.318217,-212.118,0
27490,0.276218,-212.118,0
27491,0.495618,-212.118,0
27492,0.528714,-212.118,0
27493,0.271431,-212.118,0
27494,0.48694,-212.118,0
27495,0.268308,-212.118,0
27496,0.47351,-212.118,0
27497,0.427908,-212.118,0
27498,0.417437,-212.118,0
27499,0.304633,-212.118,0
27500,0.355317,-212.118,0
27501,0.259148,-212.118,0
27502,0.599451,-212.118,0
27503,0.3492,-212.118,0
27504,0.523942,-212.118,0
27505,0.339197,-212.118,0
27506,0.228475,-212.118,0
27507,0.50294,-212.118,0
27508,0.528533,-212.118,0
27509,0.240504,-212.118,0
27510,0.339608,-212.118,0
27511,0.470837,-212.118,0
27512,0.140721,-212.118,0
27513,0.427425,-212.118,0
27514,0.348172,-212.118,0
27515,0.376243,-212.118,0
27516,0.352063,-212.118,0
27517,0.251841,-212.118,0
27518,0.419389,-212.118,0
27519,0.364472,-212.118,0
27520,0.355483,-212.118,0
27521,0.400587,-212.118,0
27522,0.262052,-212.118,0
27523,0.263361,-212.118,0
27524,0.226946,-212.118,0
27525,0.544168,-212.118,0
27526,0.455682,-212.118,0
27527,0.333818,-212.118,0
27528,0.48512,-212.118,0
27529,0.225205,-212.118,0
27530,0.46544,-212.118,0
27531,0.36535,-212.118,0
27532,0.298412,-212.118,0
27533,0.29197,-212.118,0
27534,0.43866,-212.118,0
27535,0.339097,-212.118,0
27536,0.444397,-212.118,0
27537,0.340664,-212.118,0
27538,0.258286,-212.118,0
27539,0.327399,-212.118,0
27540,0.33013,-212.118,0
27541,0.303161,-212.118,0
27542,0.306251,-212.118,0
27543,0.347315,-212.118,0
27544,0.465859,-212.118,0
27545,0.450542,-212.118,0
27546,0.370133,-212.118,0
27547,0.35175,-212.118,0
27548,0.284483,-212.118,0
27549,0.335291,-212.118,0
27550,0.352993,-212.118,0
27551,0.34795,-212.118,0
27552,0.297422,-212.118,0
27553,0.351419,-212.118,0
27554,0.470837,-212.118,0
27555,0.449754,-212.118,0
27556,0.564216,-212.118,0
27557,0.307124,-212.118,0
27558,0.259499,-212.118,0
27559,0.33832,-212.118,0
27560,0.252767,-212.118,0
27561,0.257626,-212.118,0
27562,0.438949,-212.118,0
27563,0.41003,-212.118,0
27564,0.34494,-212.118,0
27565,0.294903,-212.118,0
27566,0.401498,-212.118,0
27567,0.350383,-212.118,0
27568,0.429668,-212.118,0
27569,0.250181,-212.118,0
27570,0.630119,-212.118,0
27571,0.368222,-212.118,0
27572,0.239611,-212.118,0
27573,0.354191,-212.118,0
27574,0.412131,-212.118,0
27575,0.38209,-212.118,0
27576,0.327265,-212.118,0
27577,0.481131,-212.118,0
27578,0.277658,-212.118,0
27579,0.412463,-212.118,0
27580,0.392372,-212.118,0
27581,0.375981,-212.118,0
27582,0.398011,-212.118,0
27583,0.571122,-212.118,0
27584,0.35511,-212.118,0
27585,0.300839,-212.118,0
27586,0.320794,-212.118,0
27587,0.167435,-212.118,0
27588,0.417009,-212.118,0
27589,0.292218,-212.118,0
27590,0.414247,-212.118,0
27591,0.325488,-212.118,0
27592,0.348462,-212.118,0
27593,0.33731,-212.118,0
27594,0.301017,-212.118,0
27595,0.441276,-212.118,0
27596,0.236671,-212.118,0
27597,0.285168,-212.118,0
27598,0.359934,-212.118,0
27599,0.401495,-212.118,0
27600,0.578974,-212.118,0
27601,0.242925,-212.118,0
27602,0.284457,-212.118,0
27603,0.469209,-212.118,0
27604,0.292243,-212.118,0
27605,0.424829,-212.118,0
27606,0.264003,-212.118,0
27607,0.433958,-212.118,0
27608,0.295175,-212.118,0
27609,0.377989,-212.118,0
27610,0.488275,-212.118,0
27611,0.343838,-212.118,0
27612,0.286411,-212.118,0
27613,0.305709,-212.118,0
27614,0.270258,-212.118,0
27615,0.176193,-212.118,0
27616,0.394712,-212.118,0
27617,0.300163,-212.118,0
27618,0.506109,-212.118,0
27619,0.425178,-212.118,0
27620,0.508637,-212.118,0
27621,0.440149,-212.118,0
27622,0.473904,-212.118,0
27623,0.315807,-212.118,0
27624,0.532489,-212.118,0
27625,0.317832,-212.118,0
27626,0.472946,-212.118,0
27627,0.213436,-212.118,0
27628,0.435128,-212.118,0
27629,0.387745,-212.118,0
27630,0.285282,-212.118,0
27631,0.293088,-212.118,0
27632,0.224558,-212.118,0
27633,0.385234,-212.118,0
27634,0.395769,-212.118,0
27635,0.243354,-212.118,0
27636,0.27307,-212.118,0
27637,0.241167,-212.118,0
27638,0.382371,-212.118,0
27639,0.399913,-212.118,0
27640,0.306759,-212.118,0
27641,0.389178,-212.118,0
27642,0.520856,-212.118,0
27643,0.352303,-212.118,0
27644,0.229308,-212.118,0
27645,0.370603,-212.118,0
27646,0.223944,-212.118,0
27647,0.357028,-212.118,0
27648,0.410727,-212.118,0
27649,0.258243,-212.118,0
27650,0.288381,-212.118,0
27651,0.192329,-212.118,0
27652,0.391091,-212.118,0
27653,0.472946,-212.118,0
27654,0.360786,-212.118,0
27655,0.259537,-212.118,0
27656,0.309216,-212.118,0
27657,0.502279,-212.118,0
27658,0.316,-212.118,0
27659,0.280338,-212.118,0
27660,0.430099,-212.118,0
27661,0.398512,-212.118,0
27662,0.419169,-212.118,0
27663,0.360809,-212.118,0
27664,0.262134,-212.118,0
27665,0.300232,-212.118,0
27666,0.233517,-212.118,0
27667,0.338107,-212.118,0
27668,0.315836,-212.118,0
27669,0.398892,-212.118,0
27670,0.438474,-212.118,0
27671,0.414294,-212.118,0
27672,0.36371,-212.118,0
27673,0.232237,-212.118,0
27674,0.389506,-212.118,0
27675,0.239295,-212.118,0
27676,0.421261,-212.118,0
27677,0.404379,-212.118,0
27678,0.349422,-212.118,0
27679,0.459583,-212.118,0
27680,0.416429,-212.118,0
27681,0.458051,-212.118,0
27682,0.303155,-212.118,0
27683,0.475701,-212.118,0
27684,0.261267,-212.118,0
27685,0.577785,-212.118,0
27686,0.31753,-212.118,0
27687,0.326928,-212.118,0
27688,0.441924,-212.118,0
27689,0.446565,-212.118,0
27690,0.486996,-212.118,0
27691,0.338201,-212.118,0
27692,0.353321,-212.118,0
27693,0.358263,-212.118,0
27694,0.372762,-212.118,0
27695,0.257507,-212.118,0
27696,0.273322,-212.118,0
27697,0.338699,-212.118,0
27698,0.285286,-212.118,0
27699,0.506714,-212.118,0
27700,0.344944,-212.118,0
27701,0.466079,-212.118,0
27702,0.204337,-212.118,0
27703,0.557906,-212.118,0
27704,0.23338,-212.118,0
27705,0.424458,-212.118,0
27706,0.457282,-212.118,0
27707,0.317068,-212.118,0
27708,0.489523,-212.118,0
27709,0.297858,-212.118,0
27710,0.398017,-212.118,0
27711,0.422348,-212.118,0
27712,0.289645,-212.118,0
27713,0.256556,-212.118,0
27714,0.373652,-212.118,0
27715,0.320036,-212.118,0
27716,0.238615,-212.118,0
27717,0.284413,-212.118,0
27718,0.290513,-212.118,0
27719,0.349075,-212.118,0
27720,0.275041,-212.118,0
27721,0.234589,-212.118,0
27722,0.280038,-212.118,0
27723,0.318371,-212.118,0
27724,0.435967,-212.118,0
27725,0.403141,-212.118,0
27726,0.385811,-212.118,0
27727,0.275518,-212.118,0
27728,0.291604,-212.118,0
27729,0.319629,-212.118,0
27730,0.228948,-212.118,0
27731,0.312096,-212.118,0
27732,0.32391,-212.118,0
27733,0.375786,-212.118,0
27734,0.339412,-212.118,0
27735,0.310807,-212.118,0
27736,0.253417,-212.118,0
27737,0.528634,-212.118,0
27738,0.298495,-212.118,0
27739,0.226382,-212.118,0
27740,0.32605,-212.118,0
27741,0.231165,-212.118,0
27742,0.234784,-212.118,0
27743,0.227749,-212.118,0
27744,0.338206,-212.118,0
27745,0.26062,-212.118,0
27746,0.324566,-212.118,0
27747,0.309155,-212.118,0
27748,0.23054,-212.118,0
27749,0.409911,-212.118,0
27750,0.452358,-212.118,0
27751,0.495107,-212.118,0
27752,0.373124,-212.118,0
27753,0.286309,-212.118,0
27754,0.36044,-212.118,0
27755,0.564113,-212.118,0
27756,0.475048,-212.118,0
27757,0.239474,-212.118,0
27758,0.240798,-212.118,0
27759,0.315336,-212.118,0
27760,0.375651,-212.118,0
27761,0.483707,-212.118,0
27762,0.367261,-212.118,0
27763,0.226653,-212.118,0
27764,0.356297,-212.118,0
27765,0.412738,-212.118,0
27766,0.387415,-212.118,0
27767,0.320706,-212.118,0
27768,0.403155,-212.118,0
27769,0.452344,-212.118,0
27770,0.411707,-212.118,0
27771,0.373023,-212.118,0
27772,0.375397,-212.118,0
27773,0.333501,-212.118,0
27774,0.26867,-212.118,0
27775,0.300025,-212.118,0
27776,0.36812,-212.118,0
27777,0.304696,-212.118,0
27778,0.23515,-212.118,0
27779,0.333595,-212.118,0
27780,0.260484,-212.118,0
27781,0.529594,-212.118,0
27782,0.473664,-212.118,0
27783,0.390171,-212.118,0
27784,0.428919,-212.118,0
27785,0.301175,-212.118,0
27786,0.357815,-212.118,0
27787,0.371649,-212.118,0
27788,0.291863,-212.118,0
27789,0.398026,-212.118,0
27790,0.248463,-212.118,0
27791,0.335312,-212.118,0
27792,0.283454,-212.118,0
27793,0.617277,-212.118,0
27794,0.261069,-212.118,0
27795,0.425871,-212.118,0
27796,0.36933,-212.118,0
27797,0.484981,-212.118,0
27798,0.303725,-212.118,0
27799,0.347852,-212.118,0
27800,0.255963,-212.118,0
27801,0.269013,-212.118,0
27802,0.555798,-212.118,0
27803,0.295727,-212.118,0
27804,0.369064,-212.118,0
27805,0.334484,-212.118,0
27806,0.348625,-212.118,0
27807,0.307317,-212.118,0
27808,0.314087,-212.118,0
27809,0.185739,-212.118,0
27810,0.28365,-212.118,0
27811,0.444685,-212.118,0
27812,0.312142,-212.118,0
27813,0.40503,-212.118,0
27814,0.535708,-212.118,0
27815,0.354102,-212.118,0
27816,0.265825,-212.118,0
27817,0.299708,-212.118,0
27818,0.385059,-212.118,0
27819,0.492672,-212.118,0
27820,0.375673,-212.118,0
27821,0.597918,-212.118,0
27822,0.308009,-212.118,0
27823,0.362898,-212.118,0
27824,0.207799,-212.118,0
27825,0.289367,-212.118,0
27826,0.261106,-212.118,0
27827,0.271783,-212.118,0
27828,0.268661,-212.118,0
27829,0.458938,-212.118,0
27830,0.239769,-212.118,0
27831,0.275972,-212.118,0
27832,0.304073,-212.118,0
27833,0.488256,-212.118,0
27834,0.247451,-212.118,0
27835,0.476866,-212.118,0
27836,0.282031,-212.118,0
27837,0.466968,-212.118,0
27838,0.32482,-212.118,0
27839,0.440037,-212.118,0
27840,0.234895,-212.118,0
27841,0.366874,-212.118,0
27842,0.347065,-212.118,0
27843,0.32544,-212.118,0
27844,0.310101,-212.118,0
27845,0.495979,-212.118,0
27846,0.494189,-212.118,0
27847,0.57832,-212.118,0
27848,0.220742,-212.118,0
27849,0.228944,-212.118,0
27850,0.42045,-212.118,0
27851,0.466731,-212.118,0
27852,0.269118,-212.118,0
27853,0.228725,-212.118,0
27854,0.310967,-212.118,0
27855,0.389159,-212.118,0
27856,0.630649,-212.118,0
27857,0.340566,-212.118,0
27858,0.320425,-212.118,0
27859,0.206423,-212.118,0
27860,0.311485,-212.118,0
27861,0.28039,-212.118,0
27862,0.247468,-212.118,0
27863,0.309574,-212.118,0
27864,0.452176,-212.118,0
27865,0.413857,-212.118,0
27866,0.411623,-212.118,0
27867,0.392873,-212.118,0
27868,0.320006,-212.118,0
27869,0.339915,-212.118,0
27870,0.349387,-212.118,0
27871,0.349919,-212.118,0
